Username,Komentar,Timestamp,Likes,Original Text,Public
@Ahmadyani-b6g,Bukan lupa lagi sm rakyat dia mengakui yg dukung jokowi. Rakyat di lupakan.,2025-03-20T07:44:52Z,0,Bukan lupa lagi sm rakyat dia mengakui yg dukung jokowi. Rakyat di lupakan.,True
@onthonihunter5419,Pdip n puan maharani harus bertanggungjawab nati kl tni disalahgunakan oleh presiden dikemudian hari...indonesia jgn mimpi jadi negara maju kl penguasa/presidennya kl bersalah tdk bisa diproses hukum...,2025-03-20T07:44:49Z,2,Pdip n puan maharani harus bertanggungjawab nati kl tni disalahgunakan oleh presiden dikemudian hari...indonesia jgn mimpi jadi negara maju kl penguasa/presidennya kl bersalah tdk bisa diproses hukum...,True
@TanteCoy-g8m2r,PREDIKSI YANG MEMBABI BUTA😅😅 KARENA KEBENCIAN ..SAMPE 2029..SEPERTI TONG KOSONG NYARING BUNYI&quot; KATA PRABOWO BIARKAN ANJING MENGGONGGONG SAMPE  2029😅,2025-03-20T07:44:45Z,0,"PREDIKSI YANG MEMBABI BUTA😅😅 KARENA KEBENCIAN ..SAMPE 2029..SEPERTI TONG KOSONG NYARING BUNYI"" KATA PRABOWO BIARKAN ANJING MENGGONGGONG SAMPE  2029😅",True
@BimaIndarto-rx6ke,RUU TNI gak masalah yang penting MASYARAKAT BEBAS PUNYA SENJATA API,2025-03-20T07:44:38Z,0,RUU TNI gak masalah yang penting MASYARAKAT BEBAS PUNYA SENJATA API,True
@Dani1_2201,Matinya demokrasi,2025-03-20T07:44:35Z,0,Matinya demokrasi,True
@fahad911-z3j,Si puan kok setuju ngesah kan RUU TNI.jangan jangan ada agenda politik lain.,2025-03-20T07:44:27Z,0,Si puan kok setuju ngesah kan RUU TNI.jangan jangan ada agenda politik lain.,True
@rohmansudirman4612,"SUDAH TAHU SI WOWO  MENANTU NYA ORDE BARU ,,,,,,EH,,,DI PILIH SEKARANG NIKMATIN SAJA KEKEJAMANNYA, PDIP SEKALIPUN ....TAI SEMUA",2025-03-20T07:44:25Z,0,"SUDAH TAHU SI WOWO  MENANTU NYA ORDE BARU ,,,,,,EH,,,DI PILIH SEKARANG NIKMATIN SAJA KEKEJAMANNYA, PDIP SEKALIPUN ....TAI SEMUA",True
@nahoyakawataslime3702,Hidup revisi TNI<br>Kalau perlu sampai dikantor kantor desa TNI bisa masuk<br>Indonesia darurat tikus,2025-03-20T07:44:05Z,0,"Hidup revisi TNI
Kalau perlu sampai dikantor kantor desa TNI bisa masuk
Indonesia darurat tikus",True
@MuhamadAsri-c6k,Wauu gimana ya Klu Mahasiswa Demo2 terus tiap Minggu terjadi 98 bayangkan saja rakyat tempo dulu Ok2 banget Suharto lengser naiklah Prof Dr Genius BJ Habibi lebih hebat Dolar 14rb jadi 8ribu...tapi2 tapi2 kalu sekarang terjadi berulang 98 kebayangkah2 apa yg bakal terjadi di jaman digital Super Canggih wauu2👺👺,2025-03-20T07:43:20Z,0,Wauu gimana ya Klu Mahasiswa Demo2 terus tiap Minggu terjadi 98 bayangkan saja rakyat tempo dulu Ok2 banget Suharto lengser naiklah Prof Dr Genius BJ Habibi lebih hebat Dolar 14rb jadi 8ribu...tapi2 tapi2 kalu sekarang terjadi berulang 98 kebayangkah2 apa yg bakal terjadi di jaman digital Super Canggih wauu2👺👺,True
@aryaka610,Revolusi!,2025-03-20T07:42:54Z,0,Revolusi!,True
@MDahlan-vw8xy,Yaa Allah segerakanlah negeriku bubar. .jgn sampai 2030..,2025-03-20T07:41:50Z,0,Yaa Allah segerakanlah negeriku bubar. .jgn sampai 2030..,True
@fauzansatrio251,Harsubeno narasi anda lama2 norak sekali. Pake gak syg sama rakyat segala hahaha,2025-03-20T07:41:39Z,0,Harsubeno narasi anda lama2 norak sekali. Pake gak syg sama rakyat segala hahaha,True
@davidanantoananto6666,"Sehat selalu Bung Hersubeno Arief dan Bung Rocky Gerung, semoga dalam lindungan Allah SWT, Aamiin. SALAM AKAL SEHAT.",2025-03-20T07:41:13Z,5,"Sehat selalu Bung Hersubeno Arief dan Bung Rocky Gerung, semoga dalam lindungan Allah SWT, Aamiin. SALAM AKAL SEHAT.",True
@damanhuriizzi3402,Apa yang diharapkan  NKRI 5 Tahun  ke depan. Semakin Baik atau Buruk.,2025-03-20T07:41:05Z,0,Apa yang diharapkan  NKRI 5 Tahun  ke depan. Semakin Baik atau Buruk.,True
@wiraragiz8662,LAWAN REZIM JUNTA MILITER DI NKRI.......REZIM SEDANG SIAPKAN PENJARA YANG MELAWAN UU TNI,2025-03-20T07:40:56Z,0,LAWAN REZIM JUNTA MILITER DI NKRI.......REZIM SEDANG SIAPKAN PENJARA YANG MELAWAN UU TNI,True
@DadanGandara-v6j,UU yg suram yg bermasalah untuk kedepan ny indonesia...😂😂,2025-03-20T07:40:39Z,0,UU yg suram yg bermasalah untuk kedepan ny indonesia...😂😂,True
@hermanmardjuki9713,Ndasmu.paling begitu aja,2025-03-20T07:40:37Z,0,Ndasmu.paling begitu aja,True
@VDTAdventure,Rip demokrasi,2025-03-20T07:40:30Z,0,Rip demokrasi,True
@rinwid2872,udah sah jadi UU TNI yaa. selamat datang orde baru jlid 2. prabowo yang gemoy itu mmg otoriter..,2025-03-20T07:40:29Z,13,udah sah jadi UU TNI yaa. selamat datang orde baru jlid 2. prabowo yang gemoy itu mmg otoriter..,True
@diantaveri1805,"Setelah reformasi ,,di tubuh TNI  melaksanakan.reformasi dan cukup bethasil membangun keoercayaan kpd masy bs dilihat  terpilihnya P.SBY  selama 2 periode walaupun SBY berlatar belakang militer dan beliau menggunakan nilai2 sipil dalam tata kelola bernegara   beliau terkenal sebagai seorang yg demokrat ,intelek.Jangan sampai PS dianggap akan membawa kembali ke era sblm.reformasi, PS hrs fokus pd mslh perbaikan ekonomi yg dibutuhkan masy, jgn sampai salah penanganan gejolak krn ekonomi dianggap gangguan keamanan.Dengan disyahkan UU tsb jgn dianggap bs mengatasi suara2 masy sipil ,malah berdampak pd investor yg enggan  ke Indo, hrs buat suasana tenang jgn buat hal yg aneh2 yg tdk diperlukan masy yg buat suasana gaduh.",2025-03-20T07:40:29Z,0,"Setelah reformasi ,,di tubuh TNI  melaksanakan.reformasi dan cukup bethasil membangun keoercayaan kpd masy bs dilihat  terpilihnya P.SBY  selama 2 periode walaupun SBY berlatar belakang militer dan beliau menggunakan nilai2 sipil dalam tata kelola bernegara   beliau terkenal sebagai seorang yg demokrat ,intelek.Jangan sampai PS dianggap akan membawa kembali ke era sblm.reformasi, PS hrs fokus pd mslh perbaikan ekonomi yg dibutuhkan masy, jgn sampai salah penanganan gejolak krn ekonomi dianggap gangguan keamanan.Dengan disyahkan UU tsb jgn dianggap bs mengatasi suara2 masy sipil ,malah berdampak pd investor yg enggan  ke Indo, hrs buat suasana tenang jgn buat hal yg aneh2 yg tdk diperlukan masy yg buat suasana gaduh.",True
@unpredictablenamed9903,kasih makan dulu sama domba domba,2025-03-20T07:40:22Z,0,kasih makan dulu sama domba domba,True
@mikhailabdurrachman2443,Kalo rakyat ga ada keberanian untuk melakukan people power yah jangan kaget ketika para poliTIKUS merasa bisa melakukan apapun yang mereka inginkan,2025-03-20T07:40:15Z,0,Kalo rakyat ga ada keberanian untuk melakukan people power yah jangan kaget ketika para poliTIKUS merasa bisa melakukan apapun yang mereka inginkan,True
@FIKHRI898,PRIODE 10TH YG LALU PEMERINTAH TDK PRCAYA AKAN DEMOKRASI PEMERINTAHAN SKRANG SAMA SAJA KELANJUTAN PEMERINTAHAN YG LALU,2025-03-20T07:40:09Z,0,PRIODE 10TH YG LALU PEMERINTAH TDK PRCAYA AKAN DEMOKRASI PEMERINTAHAN SKRANG SAMA SAJA KELANJUTAN PEMERINTAHAN YG LALU,True
@wiwikanggraeni5401,ya allah tunjukan kekuasaan MU <br>jangan biarkan penguasa2 itu terus2 mendzolimi rakyat,2025-03-20T07:39:48Z,0,"ya allah tunjukan kekuasaan MU 
jangan biarkan penguasa2 itu terus2 mendzolimi rakyat",True
@GerryBery-xw8wh,ISTANA JAKARTA ITU HAKKU IR SUKARNO DULU PINJAM SEWA ISTANA DARI KERAJAAN SILIWANGI SEBELUM IA BUAT SENDIRI BARU BUAT PONDASI DI KUDETA SUHARTO AKHIRNYA SAMPAI SKRG GAK ADA PINJAM SEWA KARENA ITU SAYA MINTA,2025-03-20T07:39:12Z,0,ISTANA JAKARTA ITU HAKKU IR SUKARNO DULU PINJAM SEWA ISTANA DARI KERAJAAN SILIWANGI SEBELUM IA BUAT SENDIRI BARU BUAT PONDASI DI KUDETA SUHARTO AKHIRNYA SAMPAI SKRG GAK ADA PINJAM SEWA KARENA ITU SAYA MINTA,True
@dinssae363,SEKALIAN AJA PARA ANGOTA DPR GANTI SAMA PRAJURIT TNI 😂,2025-03-20T07:38:35Z,0,SEKALIAN AJA PARA ANGOTA DPR GANTI SAMA PRAJURIT TNI 😂,True
@DaniAchmat,DPR sekarang mana bisa dipercaya GB,2025-03-20T07:38:16Z,20,DPR sekarang mana bisa dipercaya GB,True
@moh6410,"MANA NIH SAID DIDU, REFLY HARUN  YG  SUKA BAWA NAMA RAKYAT<br>DEMO DONG",2025-03-20T07:37:49Z,0,"MANA NIH SAID DIDU, REFLY HARUN  YG  SUKA BAWA NAMA RAKYAT
DEMO DONG",True
@GerryBery-xw8wh,SETELAH PK PRABOWO AKU YG AKAN MEMIMPIN NKRI UNTUK SEMUA CAPRES HARAPAN MUNDUR MAJU AKU PERMALUKAN DIPUBLIK,2025-03-20T07:37:29Z,0,SETELAH PK PRABOWO AKU YG AKAN MEMIMPIN NKRI UNTUK SEMUA CAPRES HARAPAN MUNDUR MAJU AKU PERMALUKAN DIPUBLIK,True
@8arja840,Sy melihat secara positif bahelwa ruu ini diterapkan karena posisi negara genting,2025-03-20T07:37:02Z,0,Sy melihat secara positif bahelwa ruu ini diterapkan karena posisi negara genting,True
@ekobudiono1431,"Greetings, common sense",2025-03-20T07:36:52Z,1,"Greetings, common sense",True
@rdmasokeh5253,🎉kritiksi lumrah tapi kita juga harus berpikir sehat logis dan cerdas berdasarkan argumen bukan berdasarkan sentimen.<br>TNI BUKAN BERARTI BEBAS TETAPI DI BUTUHKAN MEMBANTU MENANGKAP KORUPTOR PENGHIANAT NEGARA PRABOWO BUTUH DUKUNGAN KORSA PADA NEGARA SEBAGAI NASIONALIS BERJIWA SATRIA SIAP BELA NEGARA.<br>ALLAH WALAM.,2025-03-20T07:36:25Z,0,"🎉kritiksi lumrah tapi kita juga harus berpikir sehat logis dan cerdas berdasarkan argumen bukan berdasarkan sentimen.
TNI BUKAN BERARTI BEBAS TETAPI DI BUTUHKAN MEMBANTU MENANGKAP KORUPTOR PENGHIANAT NEGARA PRABOWO BUTUH DUKUNGAN KORSA PADA NEGARA SEBAGAI NASIONALIS BERJIWA SATRIA SIAP BELA NEGARA.
ALLAH WALAM.",True
@AshEcho-j6k,"siap siap kalian IQ 78 berhadapan dengan OKNUM. Kalian sudah tau kan OKNUM disini banyak. ntar rasain kalo udah berhadapan sama OKNUM. Liat aja Kasus pagar laut, Pertamina, Timah, BLBI  Jiwasraya dll.",2025-03-20T07:36:18Z,0,"siap siap kalian IQ 78 berhadapan dengan OKNUM. Kalian sudah tau kan OKNUM disini banyak. ntar rasain kalo udah berhadapan sama OKNUM. Liat aja Kasus pagar laut, Pertamina, Timah, BLBI  Jiwasraya dll.",True
@ashadirahmat2278,Kemungkinan besar krisis ekonomi lebih parah dr tahun 1998... siap siap krisis politik berikut nya.... OMG hancur porak poranda negeri ku 😢😢😢,2025-03-20T07:36:18Z,0,Kemungkinan besar krisis ekonomi lebih parah dr tahun 1998... siap siap krisis politik berikut nya.... OMG hancur porak poranda negeri ku 😢😢😢,True
@nontonaja6893,Turun Donk aliansi reformasi dan revolusi bagaimana ini sudah berdiri bangsa cari loker pake batas umur ikut pelatihan di Batasin umur juga?,2025-03-20T07:36:02Z,0,Turun Donk aliansi reformasi dan revolusi bagaimana ini sudah berdiri bangsa cari loker pake batas umur ikut pelatihan di Batasin umur juga?,True
@noorriyadhi863,Sama aja tablat para pemimpin n wakil rakyat...era Prabowo tetap sama.  Berubah nanti tahun 2500...,2025-03-20T07:35:32Z,0,Sama aja tablat para pemimpin n wakil rakyat...era Prabowo tetap sama.  Berubah nanti tahun 2500...,True
@ashansani2065,"DPR dan semua partai politik cuma OMON OMON di publik, cuma bisa &quot;membeo&quot; dan opini rakyat/mahasiswa cuma dianggap remeh kebohongan &quot;demokrasi&quot; didengar tapi TIDAK ADA TINDAKAN NYATA🎉.",2025-03-20T07:35:30Z,0,"DPR dan semua partai politik cuma OMON OMON di publik, cuma bisa ""membeo"" dan opini rakyat/mahasiswa cuma dianggap remeh kebohongan ""demokrasi"" didengar tapi TIDAK ADA TINDAKAN NYATA🎉.",True
@BlueShark-p7h,"Negeri Konoha sebentar lagi akan Karam.<br>Sekarang menjadi :<br>Rakyat Semesta VS Londo Ireng + Oligarki + Polri + TNI.<br>Kpd seluruh Rakyat bersiap dgn Bambu2 Runcing kalian.<br>Bersiap Negeri Konoha akan Dibersihkan dari para Pengkhianat, Para Munafik, Penjajah, Kebodohan, Para Pengecut, Para Babi Rakus, Para Jahanam, Iblis, Para Setan, dan Para Penghuni Neraka.",2025-03-20T07:34:40Z,1,"Negeri Konoha sebentar lagi akan Karam.
Sekarang menjadi :
Rakyat Semesta VS Londo Ireng + Oligarki + Polri + TNI.
Kpd seluruh Rakyat bersiap dgn Bambu2 Runcing kalian.
Bersiap Negeri Konoha akan Dibersihkan dari para Pengkhianat, Para Munafik, Penjajah, Kebodohan, Para Pengecut, Para Babi Rakus, Para Jahanam, Iblis, Para Setan, dan Para Penghuni Neraka.",True
@ondarnisstmudosion349,Saya setuju undang undang TNI  kenapa? <br>Lihat pertamina sipil jadi pejabat semua maling. Coba kalau TNI??,2025-03-20T07:34:30Z,0,"Saya setuju undang undang TNI  kenapa? 
Lihat pertamina sipil jadi pejabat semua maling. Coba kalau TNI??",True
@lulukmasrurin6314,"Jempol dua buat FNN, bung Rocky &amp; mas Hersu <br>Yang terus semangaat memberi pencerahan <br>Senang menyimak <br>Do&#39;a terbaik buat panjenengan berdua <br>Semoga senantiasa sehat, serta dalam lindungan Allah SWT <br>Berkah selalu FNN &amp; RG Official",2025-03-20T07:34:04Z,0,"Jempol dua buat FNN, bung Rocky & mas Hersu 
Yang terus semangaat memberi pencerahan 
Senang menyimak 
Do'a terbaik buat panjenengan berdua 
Semoga senantiasa sehat, serta dalam lindungan Allah SWT 
Berkah selalu FNN & RG Official",True
@sitimalekah406,"Ini ciri khas rezim lemah , penuh khawatir, resah dan meresahkan, eksekutif yg kalut. Demikian juga dewan yg tak berfungsi dan mandul.",2025-03-20T07:34:02Z,0,"Ini ciri khas rezim lemah , penuh khawatir, resah dan meresahkan, eksekutif yg kalut. Demikian juga dewan yg tak berfungsi dan mandul.",True
@iwanyega9876,"Mulut mu tang bikin gaduh, mulut samoah ga usah banyak omong²,",2025-03-20T07:33:49Z,0,"Mulut mu tang bikin gaduh, mulut samoah ga usah banyak omong²,",True
@baguscar,Ya sudahlah .. hanya pertanyaannya Ketua DPR dan komisinya dari PDI-P ... itu artinya ... semua ini hanya sandiwara ... PDI-P gak berani 100% oposisi atau ... ini adalah orkestrasi sandiwara gak lucu yang di perankan oleh semua partai politik di Indonesia ...,2025-03-20T07:33:36Z,0,Ya sudahlah .. hanya pertanyaannya Ketua DPR dan komisinya dari PDI-P ... itu artinya ... semua ini hanya sandiwara ... PDI-P gak berani 100% oposisi atau ... ini adalah orkestrasi sandiwara gak lucu yang di perankan oleh semua partai politik di Indonesia ...,True
@awanawin938,Reformasi 98 telah dicederai oleh wakil rakyat yang sok ngaku aktivis saat itu,2025-03-20T07:33:11Z,0,Reformasi 98 telah dicederai oleh wakil rakyat yang sok ngaku aktivis saat itu,True
@MuliaMulia-yu7uy,Salah sediri kenapa pilih saya .coba pilih sipil,2025-03-20T07:32:58Z,0,Salah sediri kenapa pilih saya .coba pilih sipil,True
@suhadijombang6649,Indonesia negara demokrasi TAi !!!! Sudah BUBAR saja indonesia !!!!,2025-03-20T07:32:57Z,0,Indonesia negara demokrasi TAi !!!! Sudah BUBAR saja indonesia !!!!,True
@edyhannan7059,Semua partai th. 2029 tidak usah dipilih karena penghianat amanat rakyat.. pilih partai yg masih baru dan tidak terkait dgn pemerintahan lama,2025-03-20T07:32:26Z,0,Semua partai th. 2029 tidak usah dipilih karena penghianat amanat rakyat.. pilih partai yg masih baru dan tidak terkait dgn pemerintahan lama,True
@Ono5758,"Saya lebih percaya beberapa media intern, kalau dlm UU TNI adalah jebakan baru seperti PPN 12%, anjloknya saham  dll<br>Alasannya, pemerintah sebelumnya semua lini sudah di isi militer dari urusan beras, sepak bola,hukum,ksp dll..<br>Pak Prabowo Subianto harus waspada issue di masyarakat hanya akan berlangsung 2 tahun dan diganti kan Wapres pak Gibran?",2025-03-20T07:32:15Z,0,"Saya lebih percaya beberapa media intern, kalau dlm UU TNI adalah jebakan baru seperti PPN 12%, anjloknya saham  dll
Alasannya, pemerintah sebelumnya semua lini sudah di isi militer dari urusan beras, sepak bola,hukum,ksp dll..
Pak Prabowo Subianto harus waspada issue di masyarakat hanya akan berlangsung 2 tahun dan diganti kan Wapres pak Gibran?",True
@Fuddy-w1d,The best analysis by Rocky Gerung,2025-03-20T07:31:53Z,1,The best analysis by Rocky Gerung,True
@zaitun7789,Kuat prabowo apa kuat kami rakyat,2025-03-20T07:31:21Z,13,Kuat prabowo apa kuat kami rakyat,True
@dewisetyawati9094,Ya allah aku sudah tidak bisa membayangkan hal-hal apa yang terjadi kedepanya......benar-benar gelap,2025-03-20T07:31:07Z,11,Ya allah aku sudah tidak bisa membayangkan hal-hal apa yang terjadi kedepanya......benar-benar gelap,True
@okkymahardika4502,"Dwi Fungsi TNI Boleh di Terapkan Bila Negara dalam Keadaan Tidak Baik-Baik Saja. <br>Apabila Negara Sudah Dalam Keadaan Aman dan Stabil Dwifungsi TNI bisa di tarik kembali dan di serahkan ke Sipil, Lalu TNI Kembali lagi Ke Barak, Kita harus Belajar Dari Sejarah dan Jangan Terlena Seperti Jaman Orde Baru, Secara Tidak Sadar. Bisa Menjadi Negara Fasis.",2025-03-20T07:30:54Z,1,"Dwi Fungsi TNI Boleh di Terapkan Bila Negara dalam Keadaan Tidak Baik-Baik Saja. 
Apabila Negara Sudah Dalam Keadaan Aman dan Stabil Dwifungsi TNI bisa di tarik kembali dan di serahkan ke Sipil, Lalu TNI Kembali lagi Ke Barak, Kita harus Belajar Dari Sejarah dan Jangan Terlena Seperti Jaman Orde Baru, Secara Tidak Sadar. Bisa Menjadi Negara Fasis.",True
@MonyetJakarta,"Bung rocky lupa dan salah sebut, pemerintah dan anggota dewan itu  adalah org2 partai politik, bukan wakil rakyat. Jd pemerintah dan dpr tdak mewakili rkyat tp mewakili suara parpol mrka utk dapat dana kampanye lalu membodohi kmbali rkyat lwat pemilu dg janji2 yg nge prank dan membodohi rkyat lwat tim sukses mrka yg membodohi rkyat. Terbukti hr ini, anggota dpr dr parpol2 setuju buat uu krn mrka bekerja demi ketua parpol, bukan utk rkyat. Revolusi total akn dimulai dg pembantai org2 parpol dan pembakaran kantor2 parpol sbg biang sumber krisis multidimensi.. hidup rkyat hidup revolusi total 2025",2025-03-20T07:30:30Z,0,"Bung rocky lupa dan salah sebut, pemerintah dan anggota dewan itu  adalah org2 partai politik, bukan wakil rakyat. Jd pemerintah dan dpr tdak mewakili rkyat tp mewakili suara parpol mrka utk dapat dana kampanye lalu membodohi kmbali rkyat lwat pemilu dg janji2 yg nge prank dan membodohi rkyat lwat tim sukses mrka yg membodohi rkyat. Terbukti hr ini, anggota dpr dr parpol2 setuju buat uu krn mrka bekerja demi ketua parpol, bukan utk rkyat. Revolusi total akn dimulai dg pembantai org2 parpol dan pembakaran kantor2 parpol sbg biang sumber krisis multidimensi.. hidup rkyat hidup revolusi total 2025",True
@muhammadhendriyawan7435,"Krisis ekonomi yang terjadi di Indonesia saat ini memaksa penguasa dalam mempertahankan kekuasaannya mensyahkan UU TNI dan nantinya UU Polisi agar setiap gerakan untuk &quot;menjatuhkan&quot; kekuasaan akan &quot;disikat&quot; habis. NKRI akan menjadi negara militeristik dan &quot;policing state&quot; (negara kepolisian dimana setiap gerak-gerik warga negara diawasi oleh negara). NKRI mengadopsi sistem komunis China untuk mempertahankan stabilitas politik digunakan alat kekerasan yang dinamakan tentara dan polisi. <a href=""http://www.youtube.com/results?search_query=%23indonesiaineconomicpoliticcrisis"">#IndonesiaInEconomicPoliticCrisis</a>",2025-03-20T07:30:21Z,2,"Krisis ekonomi yang terjadi di Indonesia saat ini memaksa penguasa dalam mempertahankan kekuasaannya mensyahkan UU TNI dan nantinya UU Polisi agar setiap gerakan untuk ""menjatuhkan"" kekuasaan akan ""disikat"" habis. NKRI akan menjadi negara militeristik dan ""policing state"" (negara kepolisian dimana setiap gerak-gerik warga negara diawasi oleh negara). NKRI mengadopsi sistem komunis China untuk mempertahankan stabilitas politik digunakan alat kekerasan yang dinamakan tentara dan polisi. #IndonesiaInEconomicPoliticCrisis",True
@nurpena1977,Bang rocky    pak  HERSU  PDIP    DIPOSISI   TTERJEPIT      PDIP   SERBA   SALAH,2025-03-20T07:29:10Z,0,Bang rocky    pak  HERSU  PDIP    DIPOSISI   TTERJEPIT      PDIP   SERBA   SALAH,True
@riyanmunaermanto724,"Percuma memilih anggota DPR,, karena tidak mau mendengar kan suara yg memilih nya,,",2025-03-20T07:29:09Z,0,"Percuma memilih anggota DPR,, karena tidak mau mendengar kan suara yg memilih nya,,",True
@sondangsilalahi887,"Politik petinggi utk menyalurkan perwira2 yg ga ada job, akhirnya bukan efisiensi malah menghabiskan APBN krn buka departemen baru,munafik kau semua",2025-03-20T07:28:56Z,1,"Politik petinggi utk menyalurkan perwira2 yg ga ada job, akhirnya bukan efisiensi malah menghabiskan APBN krn buka departemen baru,munafik kau semua",True
@wiraragiz8662,Yang MENDESAK # UU PERAMPASAN ASET# TIDAK DIRAPATKAN....TAPI UU OTORITER DISAHKAN....BUBARKAN DPR !!!!!!,2025-03-20T07:27:52Z,336,Yang MENDESAK # UU PERAMPASAN ASET# TIDAK DIRAPATKAN....TAPI UU OTORITER DISAHKAN....BUBARKAN DPR !!!!!!,True
@ismiyk4571,NK NGGHIBAH NO   PARTY,2025-03-20T07:27:36Z,0,NK NGGHIBAH NO   PARTY,True
@mohammadreza9591,"Komplotan Mulyono memang kepala batu. Jelas-jelas rakyat menolak keras, mereka malah ngotot mengesahkan RUU TNI. Neo Orba hasil salah pilih kaum 58%.",2025-03-20T07:27:33Z,0,"Komplotan Mulyono memang kepala batu. Jelas-jelas rakyat menolak keras, mereka malah ngotot mengesahkan RUU TNI. Neo Orba hasil salah pilih kaum 58%.",True
@Ros-c3q,"Jangan lakukan rapat malam2 dong, sy jd keingetan Pengumuman pemenang Pemilu 2019 yg full of tragedy itu.",2025-03-20T07:27:28Z,0,"Jangan lakukan rapat malam2 dong, sy jd keingetan Pengumuman pemenang Pemilu 2019 yg full of tragedy itu.",True
@mfikri800,"𝐒𝐚𝐭𝐮 𝐬𝐚𝐭𝐮 𝐣𝐚𝐥𝐚𝐧 𝐮𝐧𝐭𝐮𝐤 𝐦𝐞𝐦𝐛𝐞𝐧𝐚𝐡𝐢 𝐝𝐚𝐧 𝐦𝐞𝐧𝐲𝐢𝐧𝐠𝐤𝐢𝐫𝐤𝐚𝐧 𝐩𝐚𝐫𝐚 𝐛𝐚𝐣𝐢𝐧𝐠𝐚𝐧 𝐝𝐚𝐧 𝐩𝐞𝐧𝐠𝐡𝐢𝐚𝐧𝐚𝐭 𝐝𝐢 𝐧𝐞𝐠𝐞𝐫𝐢 𝐚𝐝𝐚𝐥𝐚𝐡 𝐩𝐞𝐨𝐩𝐥𝐞 𝐩𝐨𝐰𝐞𝐫, 𝐚𝐠𝐚𝐫 𝐧𝐞𝐠𝐞𝐫𝐢 𝐢𝐧𝐢 𝐤𝐞𝐦𝐛𝐚𝐥𝐢 𝐤𝐞 𝐣𝐚𝐥𝐚𝐧 𝐲𝐚𝐧𝐠 𝐥𝐮𝐫𝐮𝐬 𝐬𝐞𝐩𝐞𝐫𝐭𝐢 𝐜𝐢𝐭𝐚 𝐜𝐢𝐭𝐚 𝐩𝐚𝐫𝐚 𝐩𝐞𝐧𝐝𝐢𝐫𝐢 𝐛𝐚𝐧𝐠𝐬𝐚....",2025-03-20T07:26:28Z,0,"𝐒𝐚𝐭𝐮 𝐬𝐚𝐭𝐮 𝐣𝐚𝐥𝐚𝐧 𝐮𝐧𝐭𝐮𝐤 𝐦𝐞𝐦𝐛𝐞𝐧𝐚𝐡𝐢 𝐝𝐚𝐧 𝐦𝐞𝐧𝐲𝐢𝐧𝐠𝐤𝐢𝐫𝐤𝐚𝐧 𝐩𝐚𝐫𝐚 𝐛𝐚𝐣𝐢𝐧𝐠𝐚𝐧 𝐝𝐚𝐧 𝐩𝐞𝐧𝐠𝐡𝐢𝐚𝐧𝐚𝐭 𝐝𝐢 𝐧𝐞𝐠𝐞𝐫𝐢 𝐚𝐝𝐚𝐥𝐚𝐡 𝐩𝐞𝐨𝐩𝐥𝐞 𝐩𝐨𝐰𝐞𝐫, 𝐚𝐠𝐚𝐫 𝐧𝐞𝐠𝐞𝐫𝐢 𝐢𝐧𝐢 𝐤𝐞𝐦𝐛𝐚𝐥𝐢 𝐤𝐞 𝐣𝐚𝐥𝐚𝐧 𝐲𝐚𝐧𝐠 𝐥𝐮𝐫𝐮𝐬 𝐬𝐞𝐩𝐞𝐫𝐭𝐢 𝐜𝐢𝐭𝐚 𝐜𝐢𝐭𝐚 𝐩𝐚𝐫𝐚 𝐩𝐞𝐧𝐝𝐢𝐫𝐢 𝐛𝐚𝐧𝐠𝐬𝐚....",True
